GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,x_lon,y_lat
0,1.4087684154510498,1.4103317260742188,1.4180352687835693,1.4452584981918335,1.4673489332199097,1.4990625381469727,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,0.43695929646492004,0.43337348103523254,0.43863287568092346,0.29588407278060913,0.14255143702030182,0.2919219732284546,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,16.148727416992188,16.961463928222656,19.157894134521484,24.17937469482422,30.270057678222656,26.342618942260742,572.6893310546875,14.703408241271973,0.9851263761520386,0.3033997416496277,0.2436685860157013,60.33301544189453,203.19485473632812,86.49918365478516,0.001895785,24.657556533813477,456.19122314453125,383.0664367675781,4535.407612813215,215.67047398446417,711624.6074,3735708.965
0,1.3939414024353027,1.4092570543289185,1.4152734279632568,1.427575707435608,1.4701756238937378,1.512756586074829,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,0.4669356048107147,0.4466778337955475,0.4431368410587311,0.2874104380607605,0.21761870384216309,0.3539883494377136,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,15.328766822814941,15.971049308776855,18.20980453491211,23.666831970214844,28.917400360107422,25.00539779663086,627.1968383789062,15.18602180480957,1.0747222900390625,0.3061763048171997,0.2572048604488373,60.977474212646484,204.29464721679688,86.07854461669922,0.00308252,23.775468826293945,457.7218322753906,383.93829345703125,5469.216374035225,456.33475517848547,712583.0399,3735785.068
0,1.401808500289917,1.4083985090255737,1.4275195598602295,1.458214521408081,1.4710144996643066,1.4982260465621948,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,0.4576444923877716,0.44987916946411133,0.4389546513557434,0.30261918902397156,0.1730787307024002,0.30704161524772644,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,15.973066329956055,16.899215698242188,19.239471435546875,24.217071533203125,30.047409057617188,26.012195587158203,614.9948120117188,15.014904975891113,1.0616782903671265,0.3325482904911041,0.25391796231269836,60.981407165527344,203.88668823242188,86.22753906,0.002909173,23.818220138549805,457.2447814941406,383.7063293457031,5259.734317866638,461.9250455,712402.0565,3735610.605
0,1.3944575786590576,1.4059257507324219,1.4141641855239868,1.4355186223983765,1.467195749282837,1.503203034,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,0.44045233726501465,0.42785516381263733,0.43545353412628174,0.2964097559452057,0.19366231560707092,0.34165000915527344,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,15.784034729003906,16.61925697,18.732650756835938,23.95205307006836,29.891387939453125,25.577375411987305,585.7897338867188,15.038189888000488,1.0470924377441406,0.3245244324207306,0.24955067038536072,60.56498336791992,203.9136199951172,86.30155181884766,0.002334035,24.361351013183594,457.19329833984375,383.6329650878906,5212.026929,406.5437872385891,712387.2582,3735489.675
0,1.4662035703659058,1.4900782108306885,1.4996289014816284,1.4924242496490479,1.491683006286621,1.5295695066452026,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,0.7424836158752441,0.7296947240829468,0.6364258527755737,0.40550118684768677,-0.861104786,0.045941882,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,12.033658027648926,12.182927131652832,14.479471206665039,20.50195313,24.336097717285156,25.58203125,508.9030456542969,15.646817207336426,0.9865074157714844,0.18492352962493896,0.24086929857730865,57.76917266845703,206.93844604492188,86.11524963378906,8.125273743644357E-4,26.450178146362305,458.0664063,384.0341797,5552.4443599456745,231.7162323440309,712749.2429,3735314.338
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,508.5653991699219,15.773261070251465,1.0882388353347778,0.3734438121318817,0.24869808554649353,58.94426345825195,206.16285705566406,86.02259063720703,4.115777264814824E-4,26.346803665161133,457.9140319824219,383.9321289,6138.762893649673,178.05317051118772,713352.5655,3735259.021
0,1.3632421493530273,1.3963086605072021,1.4214200973510742,1.4356836080551147,1.475346326828003,1.5143470764160156,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,0.4996841549873352,0.4660939872264862,0.43476784229278564,0.3085043430328369,0.3223414421081543,0.4320991039276123,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,14.560487747192383,15.466861724853516,17.44152069091797,23.01417350769043,27.57617188,23.649269104003906,634.6951293945312,15.014898300170898,1.2523442506790161,0.5093475580215454,0.26177820563316345,58.036964416503906,204.87362670898438,86.93138122558594,9.371797204948962E-4,25.45580291748047,458.9943542480469,383.0284118652344,7792.7080918970805,112.36442905260091,715044.9353,3735769.416
0,1.4225904941558838,1.4346139430999756,1.462402344,1.4824415445327759,1.5003314018249512,1.5432617664337158,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,0.15430530905723572,0.1567607820034027,0.14897392690181732,0.070478678,0.076073825,-0.084922202,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,22.90350914001465,22.25707244873047,21.06237793,18.656402587890625,18.30919647216797,21.41291618347168,846.6468505859375,12.116867065429688,0.9084933400154114,0.5898227691650391,0.23999816179275513,64.25374603271484,202.9904327392578,87.81578063964844,0.002385449,22.995073318481445,455.44915771484375,383.65155029296875,3422.829013446638,190.84622609645058,710675.8357,3734099.27
0,1.466219425201416,1.490234375,1.5001072883605957,1.4922113418579102,1.4912707805633545,1.5296086072921753,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,0.7379206418991089,0.722480297,0.6310110688209534,0.4013293981552124,-0.861104786,0.045015723,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,12.091041564941406,12.20996094,14.512733459472656,20.52046775817871,24.341949462890625,25.62085723876953,561.7933349609375,14.90369701385498,0.9921170473098755,0.29816189408302307,0.24315859377384186,59.447444915771484,204.85919189453125,86.46022033691406,9.330071625299752E-4,25.70718765258789,457.6268310546875,383.8741455078125,5278.822620815847,19.57148578,712517.3332,3735107.842
0,1.3554190397262573,1.388279676437378,1.4004873037338257,1.4157030582427979,1.4343597888946533,1.443457007408142,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,0.11342158913612366,0.070623405,-0.032701328,-0.198490337,-0.279456288,-0.04582794,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,23.1328125,24.40303611755371,28.04483413696289,32.34907531738281,32.23900223,33.147403717041016,489.2279968261719,15.516481399536133,1.0631667375564575,0.1901315301656723,0.2431737333536148,56.239280700683594,203.02569580078125,87.08290100097656,1.1557951802387834E-4,26.053159713745117,404.6631164550781,377.53411865234375,1352.453937128228,2553.934083230866,642758.725,3826944.178
0,1.4456768035888672,1.429843783378601,1.3906244039535522,1.3902146816253662,1.4382226467132568,1.4926784038543701,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,0.45570313930511475,0.40902021527290344,0.32969072461128235,0.18511657416820526,0.17628633975982666,0.11664081364870071,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,16.954011917114258,20.135028839111328,26.80769157409668,30.353374481201172,30.224878311157227,28.403223037719727,545.6303711,15.349003791809082,1.0230273008346558,0.16144278645515442,0.246117964,57.26843262,204.26882934570312,83.40245819091797,0.011780825443565845,25.05797004699707,403.6788330078125,378.82183837890625,227.6787553241459,476.0690011323696,641497.6222,3829572.087
0,1.3537769317626953,1.3897273540496826,1.4031317234039307,1.417421817779541,1.4329102039337158,1.4440487623214722,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,0.11836564540863037,0.073396154,-0.035768725,-0.207469359,-0.284142256,-0.048016116,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,23.135650634765625,24.449268341064453,28.230018615722656,32.397857666015625,32.23215866088867,33.23118591308594,592.9974365234375,15.407283782958984,1.058402180671692,0.16249845921993256,0.2603808343410492,55.939964294433594,203.05096435546875,86.63913727,3.5876224865205586E-4,25.302719116210938,403.9824523925781,376.9987793,5469.787393659726,342.8053960539524,639400.3461,3822829.259
0,1.3392293453216553,1.3886536359786987,1.408574104309082,1.4181249141693115,1.4229618310928345,1.4487097263336182,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,0.13923905789852142,0.076006904,-0.077591285,-0.289363742,-0.393104315,-0.087814957,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,24.346378326416016,25.57602310180664,29.82519531,34.11290359,33.22319793701172,34.30254364013672,489.4073791503906,15.436266899108887,1.061221718788147,0.19722382724285126,0.24100057780742645,55.204769134521484,202.90155029296875,88.46559906,1.7977130482904613E-4,25.975006103515625,403.6798095703125,379.0317687988281,1446.7242529561768,169.8374222,636624.3376,3828372.069
0,1.403333306312561,1.402140736579895,1.4050976037979126,1.4236524105072021,1.4529101848602295,1.433492660522461,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,0.08290194,0.091240138,0.070785418,4.027336835861206E-4,-0.007603921,0.033683426678180695,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,19.06207275390625,20.11681365966797,22.918376922607422,27.18560218811035,29.047945022583008,30.448291778564453,950.4807739257812,14.915453910827637,1.032655119895935,0.054980692,0.32513630390167236,62.22654724121094,203.0596466064453,84.11174774169922,0.001612009,22.995058059692383,401.8478698730469,378.0127258300781,6736.858337499935,91.15646744129171,636069.5387,3822470.252
0,1.3692389726638794,1.3904105424880981,1.3988672494888306,1.416575551,1.4399023056030273,1.4407317638397217,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,0.09982805,0.072726727,-0.003185757,-0.13925989,-0.196584255,-0.020122133,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,21.950828552246094,23.073657989501953,26.44921875,30.838220596313477,31.39776039123535,32.29101563,496.06610107421875,15.870573997497559,1.041312575340271,0.17521455883979797,0.2477068305015564,56.99906539916992,202.9274139404297,86.00128173828125,9.45290201343596E-4,26.378376007080078,405.0045471191406,378.0148010253906,2198.1690522880253,1554.4231643145527,641246.8951,3826643.069
0,1.3543444871902466,1.390858531,1.4046199321746826,1.418546438217163,1.4326562881469727,1.444126844406128,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,0.12062721699476242,0.074868888,-0.033403821,-0.206571817,-0.285548031,-0.04717344,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,22.984375,24.286693572998047,28.060115814208984,32.156585693359375,32.16699219,33.213172912597656,849.5324707,15.00837230682373,1.0245842933654785,0.067189172,0.32248127460479736,48.052520751953125,203.02540588378906,86.11476898,-1.10E-04,24.972936630249023,403.5385437011719,377.4787902832031,5050.1353542564675,122.40622476561741,639616.885,3823260.503
0,1.3509737253189087,1.3856334686279297,1.3979178667068481,1.4136008024215698,1.4337306022644043,1.4441015720367432,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,0.11308220773935318,0.065741405,-0.042079195,-0.21554026,-0.302015841,-0.053047135,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,23.62390137,24.6796875,28.36438751220703,32.82392883300781,32.57017517089844,33.34863281,504.1503601074219,17.495025634765625,0.8012266159057617,0.072732255,0.2800799310207367,57,201.8686065673828,86.22230529785156,0.013201051391661167,29.353853225708008,404.9678649902344,378.0060119628906,2549.824565927048,1306.6113971988832,641012.3263,3826230.541
0,1.372411847114563,1.3852697610855103,1.3899805545806885,1.412109375,1.4452780485153198,1.4387500286102295,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,0.083998777,0.063513339,0.003508471,-0.11767973,-0.173085093,-0.01480139,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,21.970245361328125,23.070175170898438,26.1953125,30.54403305053711,31.38390350341797,32.04162598,538.2790527,16.790916442871094,1.0440844297409058,0.14623187482357025,0.25702354311943054,60.17631149291992,206.74037170410156,80.35202789,2.3554961080662906E-4,27.330541610717773,404.84930419921875,378.0368652,257.8534402,371.3478177,640028.2773,3828771.484
0,1.3711512088775635,1.3913657665252686,1.3996875286102295,1.4175586700439453,1.4402148723602295,1.4404594898223877,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,0.1003069281578064,0.074164085,5.364716053009033E-4,-0.132141724,-0.188372165,-0.018991567,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,21.788780212402344,22.926197052001953,26.2578125,30.665199279785156,31.21777344,32.21929931640625,520.1216430664062,19.07499122619629,0.6512909531593323,-0.013448115,0.3084002733230591,94.69464874267578,201.3558349609375,40.04300308227539,0.018558738753199577,31.047039031982422,403.87347412109375,376.951416,3387.517185107148,658.6437361720348,642401.9992,3824925.819
0,1.4608023166656494,1.4855663776397705,1.5004109144210815,1.4974608421325684,1.4942773580551147,1.5286914110183716,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,0.6775496602058411,0.6561261415481567,0.558757484,0.34360215067863464,-0.885885835,0.018927283585071564,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,12.965887069702148,12.89569091796875,15.082845687866211,20.71832275390625,24.334636688232422,25.86035156,499.5213317871094,15.614471435546875,1.1235162019729614,0.20628438889980316,0.2400466501712799,57.079063415527344,203.38291931152344,85.90016174316406,-0.002327717,25.65235710144043,405.97503662109375,378.9896545410156,2008.5908988347232,790.4289508146572,634904.4337,3828271.105
0,1.3472540378570557,1.3891016244888306,1.4058048725128174,1.4186888933181763,1.4269306659698486,1.4465625286102295,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,0.1303444355726242,0.073927425,-0.055344518,-0.24990271,-0.338328511,-0.068093285,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,23.763931274414062,24.862388610839844,29.016632080078125,33.23242188,32.80400848388672,33.81671905517578,493.19573974609375,15.697773933410645,1.0699431896209717,0.18766185641288757,0.2434902936220169,56.999271392822266,203.09246826171875,86.02816009521484,-7.48E-04,26.056264877319336,404.0967102050781,378.0567321777344,2901.289817867238,771.6157759002039,638343.6611,3825612.327
0,1.3450682163238525,1.378312110900879,1.3874804973602295,1.4060118198394775,1.4348680973052979,1.4451711177825928,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,0.10165426880121231,0.051554039,-0.05851122,-0.23465924,-0.328921735,-0.062228784,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,24.345401763916016,25.372425079345703,29.11328125,33.62463379,33.27539063,33.72460938,481.1945801,15.478564262390137,1.0539454221725464,0.1915663480758667,0.24278217554092407,55.584598541259766,202.65907287597656,87.61610412597656,7.5910659506917E-4,26.016094207763672,404.49530029296875,377.99530029296875,501.2600472,1328.7388773560203,641437.734,3828360.289
0,1.3649705648422241,1.389902114868164,1.3994325399398804,1.416999101638794,1.438144564628601,1.441906213760376,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,0.10419558733701706,0.072354883,-0.01302626,-0.157761022,-0.227705702,-0.030146211,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,22.476539611816406,23.71875,27.05957031,31.330890655517578,31.725147247314453,32.566734313964844,518.5402832,18.025306701660156,0.7173147797584534,0.034454294,0.29351693391799927,55.300777435302734,201.5412598,88.21586608886719,0.017453262582421303,30.38227081298828,402.95306396484375,378.0177001953125,4629.5265596605295,261.0461372680642,638368.9106,3823812.598
0,1.3854732513427734,1.394985318183899,1.400019645690918,1.4200685024261475,1.4473295211791992,1.4372336864471436,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,0.090600297,0.079591721,0.031911433,-0.075254366,-0.109581389,0.004780374,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,20.726119995117188,21.82617188,24.994152069091797,29.273218154907227,30.3671875,31.46875,543.2612305,18.66542625427246,0.628463864,-0.010379826,0.309952974,,201.21664428710938,,0.021355355,31.25872802734375,404.9319763183594,377.9254150390625,2657.9992801138355,490.6390747395501,640206.3895,3825748.816
0,1.3526393175125122,1.3903906345367432,1.4057115316390991,1.4189951419830322,1.4307024478912354,1.4452974796295166,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,0.12566304206848145,0.076442361,-0.043334737,-0.224831432,-0.30836767,-0.053421482,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,23.35700225830078,24.603412628173828,28.460899353027344,32.57722473144531,32.46972656,33.44411849975586,628.5040283203125,15.534221649169922,1.0457310676574707,0.14750103652477264,0.26617807149887085,57.75406265258789,203.00332641601562,85.54306030273438,0.001463669,25.031606674194336,404.08233642578125,376.86529541015625,5757.808605605019,688.2081166230787,639065.5897,3822560.203
