GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road
0,1.3473854064941406,1.389335275,1.4062926769256592,1.4189648628234863,1.426790714263916,1.446634054,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,0.13059216737747192,0.075973302,-0.054676414,-0.249885231,-0.337659746,-0.067973211,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,23.769081115722656,24.865947723388672,29.03424644470215,33.25562286376953,32.78473663330078,33.81996154785156,472.0527344,20.449935913085938,0.6869999766349792,0.14000000059604645,0.25648000836372375,,203,47.540000915527344,2.3601385602811664E-12,29.09469985961914,420.0343933105469,380.0528869628906,3021.6272705854576,143.7331317
0,1.3281267881393433,1.385156273841858,1.4062378406524658,1.4160410165786743,1.4204297065734863,1.4505274295806885,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,0.1526399850845337,0.072191201,-0.092347406,-0.347022504,-0.459442496,-0.098638415,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,24.99951172,26.51072120666504,30.839492797851562,35.095123291015625,33.90450668334961,34.733917236328125,472.0527344,20.449935913085938,0.6869999766349792,0.14000000059604645,0.25648000836372375,,203,47.540000915527344,6.263518349813868E-13,29.09469985961914,419.90997314453125,379.9141845703125,3206.3890447753747,17.270690673087074
0,1.3340624570846558,1.3640429973602295,1.3696874380111694,1.3925976753234863,1.4373828172683716,1.4451756477355957,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,0.0828088,0.026551567018032074,-0.081601478,-0.271461725,-0.392876714,-0.073496193,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,25.503910064697266,26.716243743896484,30.324682235717773,34.72407150268555,34.470645904541016,34.140625,493.3167419433594,20.47733497619629,0.7025231719017029,0.1292511224746704,0.26119059324264526,,203,49.31644821166992,0,28.890071868896484,421.6897277832031,381.6309509277344,1811.649817650673,78.04975488538825
0,1.3420039415359497,1.386975646018982,1.4047317504882812,1.417480469,1.4253710508346558,1.4475610256195068,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,0.13184061646461487,0.071512789,-0.065470979,-0.269712865,-0.370696902,-0.075866185,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,24.139297485351562,25.30449676513672,29.469696044921875,33.774147033691406,33.15722656,34.153358459472656,476.4938965,20.349308013916016,0.698311448,0.13483460247516632,0.2587343156337738,79,203,47.78413391113281,0,29.057113647460938,423.1595153808594,382.7213439941406,1183.2958097957453,0.13312921432093333
0,1.3325926065444946,1.3860470056533813,1.4066994190216064,1.4166927337646484,1.4209569692611694,1.4499413967132568,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,0.1465601623058319,0.07225059,-0.088262632,-0.329077214,-0.434296787,-0.092224523,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,24.85449219,26.261951446533203,30.640625,34.927879333496094,33.771751403808594,34.59170913696289,472.0527344,20.449935913085938,0.6869999766349792,0.14000000059604645,0.25648000836372375,,203,47.540000915527344,0,29.09469985961914,419.9583435058594,379.9145812988281,3464.3631028594928,182.9684766930715
0,1.3719159364700317,1.3771220445632935,1.4149903059005737,1.4586302042007446,1.477265716,1.4855945110321045,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,0.19650287926197052,0.2011888474225998,0.20096638798713684,0.18919606506824493,0.2526569664478302,0.35660162568092346,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,26.328460693359375,26.24707031,25.680038452148438,26.68945313,28.70214844,29.223363876342773,500.6804504394531,20.370847702026367,0.7064172625541687,0.1280367076396942,0.26254066824913025,,203,49.750511169433594,0,28.835472106933594,421.0010986328125,382.0205383300781,2918.633780017338,240.04997329476947
0,1.3280682563781738,1.3817074298858643,1.401239037513733,1.4124656915664673,1.421921968460083,1.4500782489776611,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,0.14198100566864014,0.065363079,-0.093624681,-0.335584998,-0.471013606,-0.095698148,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,25.273658752441406,26.74242401123047,31.015594482421875,35.228782653808594,34.11035156,34.73925781,500.7925720214844,20.33024024963379,0.705978513,0.12886126339435577,0.2624666690826416,,203,49.69623565673828,0,28.840106964111328,421.2126465,380.8563232421875,2596.7560170128813,117.16115046737973
0,1.330371379852295,1.3797165155410767,1.397018551826477,1.409882664680481,1.4243218898773193,1.4489843845367432,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,0.13642072677612305,0.061815154,-0.089881033,-0.320071101,-0.449915469,-0.09235546,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,25.14285659790039,26.646055221557617,30.629505157470703,35.128543853759766,34.05859375,34.615684509277344,469.7408142089844,20.457714080810547,0.6854562759399414,0.14093181490898132,0.25599876046180725,,203,47.36625671386719,0,29.114965438842773,420.5242004394531,380.9658508300781,2935.051126338838,540.3333130526484
0,1.3306450843811035,1.3783594369888306,1.3942536115646362,1.4094727039337158,1.4254688024520874,1.4486300945281982,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,0.13140928745269775,0.058101591,-0.088798702,-0.316310644,-0.438109934,-0.091344982,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,25.188779830932617,26.66308594,30.705280303955078,35.15527344,34.11681365966797,34.57527160644531,539.4784545898438,22.025737762451172,0.8984440565109253,0.047494683,0.2735816240310669,79,203,51.77581024169922,0,29.47803497314453,420.1274108886719,381.0505065917969,2053.528601070534,399.9996953425111
0,1.3367774486541748,1.3747906684875488,1.3858089447021484,1.4038612842559814,1.4318182468414307,1.4464257955551147,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,0.11623343080282211,0.046150669,-0.081200615,-0.287556291,-0.398814261,-0.083004519,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,25.12085723876953,26.324851989746094,30.31078529,34.60253906,34.05827331542969,34.25585938,516.2247924804688,21.78534507751465,0.8257896304130554,0.079512239,0.2657206952571869,79,203,50.302162170410156,0,29.443220138549805,420.4609069824219,381.2510070800781,2229.1274426767836,475.0674776208263
0,1.3280644416809082,1.3801658153533936,1.3986854553222656,1.4105669260025024,1.4229687452316284,1.4497262239456177,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,0.13671311736106873,0.062035691,-0.100046314,-0.331980705,-0.460021466,-0.094762698,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,25.344358444213867,26.800193786621094,31.016536712646484,35.280487060546875,34.18780517578125,34.724830627441406,506.1042175292969,21.49628257751465,0.7930713891983032,0.093785629,0.2633998394012451,79,203,49.65890121459961,0,29.370071411132812,420.7012023925781,381.4015808105469,2312.8085515120865,448.5796449864812
0,1.3522655963897705,1.391387939453125,1.4074244499206543,1.4200000762939453,1.4299414157867432,1.4455969333648682,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,0.13071860373020172,0.078921638,-0.044120163,-0.228714079,-0.308308393,-0.052404791,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,23.418865203857422,24.702926635742188,28.586021423339844,32.711143493652344,32.45788574,33.49021530151367,482.7159729003906,20.086807250976562,0.7136231660842896,0.12766392529010773,0.2625685930252075,79,203,48.13261032104492,0,28.964567184448242,424.32708740234375,382.9495849609375,1589.9128028482012,24.235530417554248
0,1.3280154466629028,1.384985327720642,1.4064027070999146,1.415795087814331,1.4200488328933716,1.450782060623169,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,0.15257319808006287,0.072124258,-0.09456189,-0.346197695,-0.460089177,-0.099168941,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,25.063352584838867,26.633399963378906,30.978557586669922,35.123172760009766,33.98383712768555,34.78445816040039,472.0527344,20.449935913085938,0.6869999766349792,0.14000000059604645,0.25648000836372375,,203,47.540000915527344,0,29.09469985961914,420.0001525878906,379.9983215332031,4145.939856710227,7.440649363691489
0,1.3359237909317017,1.386777400970459,1.406903624534607,1.4169013500213623,1.4220702648162842,1.449257731437683,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,0.14539486169815063,0.073385514,-0.082536831,-0.312068433,-0.412428051,-0.087681338,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,24.599512100219727,26.00195313,30.17675781,34.65655517578125,33.53816223144531,34.449317932128906,472.0527344,20.449935913085938,0.6869999766349792,0.14000000059604645,0.25648000836372375,,203,47.540000915527344,0,29.09469985961914,420.0483093261719,380.0661315917969,3045.505034,19.155511303186923
0,1.3379137516021729,1.3864717483520508,1.405531644821167,1.416144847869873,1.4235219955444336,1.4487109184265137,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,0.13707292079925537,0.072451815,-0.079113856,-0.298128486,-0.40761292,-0.088215813,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,24.455036163330078,25.80303192138672,29.869503021240234,34.28710938,33.3828125,34.352684020996094,479.47406005859375,20.508180618286133,0.6843072175979614,0.1320873200893402,0.25724369287490845,85.27766418457031,203,47.613990783691406,-0.001749817,29.288991928100586,419.9771423339844,380.95013427734375,1891.7817143999857,21.12322837273003
0,1.3301563262939453,1.3804007768630981,1.3978556394577026,1.4104101657867432,1.4240293502807617,1.4489854574203491,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,0.1376073807477951,0.061901681,-0.090215422,-0.321650505,-0.456470072,-0.092627794,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,25.140350341796875,26.631452560424805,30.634502410888672,35.14550781,34.03027344,34.61045837402344,476.19293212890625,20.576269149780273,0.6988157033920288,0.1348380297422409,0.2572169303894043,79,203,47.78473663330078,0,29.129222869873047,422.10479736328125,382.07916259765625,2437.2602979194116,173.8076551382856
0,1.3264098167419434,1.3844000101089478,1.4063866138458252,1.4157031774520874,1.4189648628234863,1.4513685703277588,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,0.15079663693904877,0.07024987,-0.10244669,-0.346776724,-0.464231491,-0.100776404,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,25.24291229248047,26.871707916259766,31.101165771484375,35.16992188,34.12096024,34.92341613769531,469.2788086,20.389890670776367,0.6787448525428772,0.1439153403043747,0.2557290494441986,79,203,47.37760543823242,0,29.083253860473633,422.6882324,381.74481201171875,3183.9498811396197,5.576225479209974
0,1.1376638412475586,1.146972656,1.1718945503234863,1.1949901580810547,1.2118713855743408,1.2082633972167969,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,-1.203034163,-1.229787588,-1.303365946,-0.686986089,-0.749472558,-0.661678076,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,58.54985046386719,58.06653976,58.70214844,57.07143020629883,56.12695313,56.369991302490234,472.5561218261719,20.992258071899414,0.7116297483444214,0.1302429586648941,0.2553575038909912,79,203,47.84150314331055,0,29.256559371948242,423.5561218261719,382.23272705078125,2831.9358669630906,323.34032557777954
0,1.3395805358886719,1.3761913776397705,1.3861523866653442,1.404467225074768,1.4336097240447998,1.4462499618530273,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,0.1045185923576355,0.04835977,-0.074231841,-0.263699025,-0.366018474,-0.075941175,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,24.739492416381836,25.81769371032715,29.58406639099121,34.16276550292969,33.60654830932617,34.02929688,478.9234924316406,21.537918090820312,0.7641558647155762,0.10837488621473312,0.257561594,79,203,48.60795974731445,0,29.405967712402344,424.6087646484375,382.8972168,2957.3396670266657,87.35281869367002
0,1.338328481,1.3778005838394165,1.391325593,1.4077365398406982,1.430703878,1.446510672569275,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,0.11557997763156891,0.053782083094120026,-0.078110702,-0.2775819,-0.381610125,-0.081347637,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,24.77804946899414,25.94574737548828,29.88964844,34.61035156,33.70097732543945,34.190128326416016,476.50640869140625,21.33673858642578,0.7487316131591797,0.11470930278301239,0.2571658194065094,79,203,48.32523727416992,0,29.354751586914062,424.5263977050781,382.9349365234375,2996.570254427054,111.73929668503794
0,1.3452045917510986,1.3883788585662842,1.4055166244506836,1.418308973312378,1.425968885421753,1.4469921588897705,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,0.13089951872825623,0.074195728,-0.060322508,-0.258878827,-0.352640152,-0.070043072,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,23.939334869384766,25.036062240600586,29.230920791625977,33.441463470458984,32.94585418701172,34.030792236328125,481.8670654296875,20.49395179748535,0.7014133930206299,0.1326524019241333,0.25845175981521606,79.34387969970703,203,48.00091552734375,-1.79E-04,29.134763717651367,420.26055908203125,379.9451904296875,1880.5880525274324,308.1566958704426
0,1.3460352420806885,1.3855987787246704,1.400593876838684,1.4148532152175903,1.430136799812317,1.4460742473602295,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,0.12224072962999344,0.067237467,-0.057682924,-0.248614311,-0.345640898,-0.066407248,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,24.077713012695312,25.146827697753906,29.22309112548828,33.53515625,33.01612854003906,33.94011688232422,520.0745239257812,20.583311080932617,0.7636340856552124,0.10869128257036209,0.2665335237979889,78.44308471679688,203,50.05290985107422,5.862107500433922E-4,29.102216720581055,419.8268737792969,380.32843017578125,1496.6267830519605,407.3269769598661
0,1.3482030630111694,1.390586495399475,1.4079296588897705,1.4200098514556885,1.4261327981948853,1.4465787410736084,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,0.13259652256965637,0.07784611,-0.053392433,-0.24654904,-0.330332369,-0.064511955,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,23.70156478881836,24.78417969,28.83789063,33.217220306396484,32.69178009033203,33.703922271728516,495.0747985839844,20.552881240844727,0.7139560580253601,0.12158237397670746,0.26085951924324036,80.22522735595703,203,48.544612884521484,-0.001283059,29.264238357543945,420.1479187011719,379.9986572265625,1631.5835324193768,103.03241951864099
0,1.3552786111831665,1.3895312547683716,1.4025317430496216,1.417057752609253,1.4337573051452637,1.4436523914337158,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,0.11636129766702652,0.073158972,-0.033543669,-0.202092022,-0.278850466,-0.045942932,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,23.09490966796875,24.386497497558594,28.06542969,32.33219528198242,32.19892501831055,33.17156982421875,553.9678955078125,20.63601303100586,0.8062117099761963,0.084990218,0.27452874183654785,79.02659606933594,203,51.21073913574219,-2.93E-05,29.179723739624023,420.8855285644531,380.93756103515625,1665.0979084599362,847.5502753278272
0,1.3462426662445068,1.3868780136108398,1.4023706912994385,1.4160997867584229,1.4279823303222656,1.446230411529541,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,0.1252327263355255,0.069272526,-0.056710113,-0.250001729,-0.343344271,-0.066607878,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,24.00926971435547,25.073657989501953,29.181995391845703,33.50878906,32.94770050048828,33.95019531,473.0848083496094,20.64632797241211,0.6976774334907532,0.1334572732448578,0.25746625661849976,80.67234802246094,203,47.59563446044922,-1.92E-05,29.148319244384766,418.59600830078125,381.9275207519531,1530.1259667723152,13.329785931395634
0,1.3401463031768799,1.384277344,1.401383876800537,1.414916753768921,1.4257463216781616,1.4475414752960205,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,0.1286546289920807,0.066835821,-0.074920319,-0.276152313,-0.390106678,-0.083873063,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,24.462745666503906,25.641178131103516,29.779842376708984,34.153282165527344,33.36608123779297,34.219451904296875,482.6825866699219,20.79823112487793,0.7177772521972656,0.12325607240200043,0.26000264286994934,80.01844787597656,203,48.105506896972656,-2.02E-05,29.186002731323242,418.4687194824219,381.7476501464844,1507.5754707903434,48.271646177425076
