bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,bio12,bio07,dist_drain,dist_road,shrub_type,grnd_truth,system:index,latitude,longitude
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.2712097167969,369.4339904785156,460.67303761993895,392.65289038966426,mesquite,1,000000000000000001aa,1182924.725,-534198.41
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.3558044433594,369.4282531738281,478.71473063236976,416.18275195375566,mesquite,1,000000000000000001ab,1182935.82,-534183.2316
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.4764099121094,369.3895263671875,517.4374711637959,450.0588474,mesquite,1,000000000000000001ac,1182969.913,-534161.6652
1.3745508193969727,1.3802928924560547,1.3815624713897705,1.398339867591858,1.4378437995910645,1.4279038906097412,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,0.086005084,0.069339529,0.028841376304626465,-0.071155503,-0.164182365,0.018148243,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,23.93792724609375,25.078536987304688,27.95703125,30.63711929321289,30.43945313,31.35449219,477.63153076171875,369.31390380859375,576.8410954807547,497.5579399392634,mesquite,1,000000000000000001ad,1183016.211,-534118.2346
1.4596881866455078,1.4795703887939453,1.489863395690918,1.499227762,1.5075390338897705,1.5269560813903809,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,0.96794194,0.9513247013092041,0.8564932346343994,0.5789437890052795,-0.861104786,0.14998860657215118,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,10.12207031,10.21302604675293,12.60038948059082,19.515640258789062,24.432682037353516,24.99364662,477.7484130859375,369.2694396972656,615.5636503303224,533.6314859,mesquite,1,000000000000000001ae,1183030.715,-534098.6094
1.4627149105072021,1.4860155582427979,1.4959317445755005,1.495996117591858,1.4987108707427979,1.5283772945404053,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,0.8385100960731506,0.82135725,0.7274194955825806,0.47763592,-0.861104786,0.088792868,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,477.9405822753906,369.2143249511719,672.3277777720275,591.8443510341572,mesquite,1,000000000000000001af,1183066.197,-534049.7145
1.4627149105072021,1.4860155582427979,1.4959317445755005,1.495996117591858,1.4987108707427979,1.5283772945404053,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,0.8385100960731506,0.82135725,0.7274194955825806,0.47763592,-0.861104786,0.088792868,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,11.22460938,11.31091594696045,13.78724479675293,20.16210938,24.372318267822266,25.358535766601562,477.9405822753906,369.2143249511719,672.3277777720275,591.8443510341572,mesquite,1,000000000000000001b0,1183081.048,-534038.8851
1.462734341621399,1.4855337142944336,1.4952683448791504,1.4962635040283203,1.499356746673584,1.528320313,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,0.8495655059814453,0.8304456472396851,0.7379206418991089,0.4862971305847168,-0.861104786,0.09269277,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,11.148490905761719,11.23951244354248,13.730995178222656,20.14160156,24.379024505615234,25.33691406,478.2511291503906,369.0874023,788.4948194050194,654.3927221711556,mesquite,1,000000000000000001b1,1183147.873,-533957.9184
1.463307261,1.4875390529632568,1.496751308441162,1.4954969882965088,1.4964842796325684,1.5286509990692139,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,0.8190391063690186,0.8009018301963806,0.7068422436714172,0.46206265687942505,-0.861104786,0.078581765,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,478.1514587402344,369.1278991699219,749.7725377511903,654.2167836600717,mesquite,1,000000000000000001b2,1183133.513,-534002.7952
1.463307261,1.4875390529632568,1.496751308441162,1.4954969882965088,1.4964842796325684,1.5286509990692139,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,0.8190391063690186,0.8009018301963806,0.7068422436714172,0.46206265687942505,-0.861104786,0.078581765,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,11.388132095336914,11.474534034729004,13.960487365722656,20.257308959960938,24.36901283,25.412364959716797,478.0716247558594,369.1368713378906,731.7309215563978,630.0802915597005,mesquite,1,000000000000000001b3,1183123.939,-534013.6897
1.4620898962020874,1.4843639135360718,1.4946393966674805,1.4966992139816284,1.5006251335144043,1.528123140335083,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,0.866318941,0.8486457467079163,0.7539574503898621,0.4985683560371399,-0.861104786,0.10066056251525879,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,477.9684753417969,369.17999267578125,693.0085633699722,606.8475893007302,mesquite,1,000000000000000001b4,1183099.561,-534040.0223
1.4620898962020874,1.4843639135360718,1.4946393966674805,1.4966992139816284,1.5006251335144043,1.528123140335083,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,0.866318941,0.8486457467079163,0.7539574503898621,0.4985683560371399,-0.861104786,0.10066056251525879,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,11.002449035644531,11.110784530639648,13.608292579650879,20.074634552001953,24.37695313,25.28515625,477.9684753417969,369.17999267578125,693.0085633699722,606.8475893007302,mesquite,1,000000000000000001b5,1183089.205,-534052.9533
1.4620234966278076,1.4847512245178223,1.4946680068969727,1.4964454174041748,1.5002739429473877,1.5279687643051147,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,0.8629802465438843,0.8450573086738586,0.7517216205596924,0.4957175850868225,-0.861104786,0.098923467,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,11.029411315917969,11.132553100585938,13.63085938,20.07421875,24.390731811523438,25.289268493652344,477.8611755371094,369.2244567871094,654.2861396263868,570.0841437068543,mesquite,1,000000000000000001b6,1183072.109,-534072.1481
1.4626953601837158,1.4855337142944336,1.4952683448791504,1.4962635040283203,1.4994244575500488,1.528320313,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,0.8499660491943359,0.8330422639846802,0.7379206418991089,0.4867316782474518,-0.861104786,0.093144104,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,11.140077590942383,11.23658561706543,13.728070259094238,20.14160156,24.37597656,25.332195281982422,477.66351318359375,369.2810363769531,597.5220460219945,511.8394384974259,mesquite,1,000000000000000001b7,1183037.265,-534109.8053
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.42523193359375,369.36651611328125,520.0768488214156,439.45172465011956,mesquite,1,000000000000000001b9,1182975.12,-534173.3411
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.1851501464844,369.44000244140625,442.63138941837195,369.3169136,mesquite,1,000000000000000001bc,1182941.175,-534224.2134
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.1851501464844,369.44000244140625,442.63138941837195,369.3169136,mesquite,1,000000000000000001bd,1182931.984,-534234.4571
1.4012086391448975,1.4182846546173096,1.4240567684173584,1.4383203983306885,1.4541723728179932,1.4643890857696533,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,0.5322979688644409,0.514765203,0.4464229643344879,0.24865087866783142,-0.030883141,0.21253500878810883,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,477.0679016113281,369.47015380859375,403.90856139136986,335.5379291600318,mesquite,1,000000000000000001be,1182918.87,-534257.4385
1.4012086391448975,1.4182846546173096,1.4240567684173584,1.4383203983306885,1.4541723728179932,1.4643890857696533,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,0.5322979688644409,0.514765203,0.4464229643344879,0.24865087866783142,-0.030883141,0.21253500878810883,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,15.414789199829102,16.704877853393555,18.656707763671875,23.582765579223633,26.375,25.796585083007812,476.9823303222656,369.47381591796875,385.8669470282893,311.9379859267599,mesquite,1,000000000000000001bf,1182891.762,-534280.5232
1.3518768548965454,1.3659335374832153,1.3672655820846558,1.394019603729248,1.4458439350128174,1.4406459331512451,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,0.063871257,0.026211448,-0.043852925,-0.187387466,-0.284590662,-0.045091569,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,24.101173400878906,25.00829315185547,28.39746094,33.02539063,33.36952209472656,33.094329833984375,476.87091064453125,369.4958801269531,347.14404248335785,278.8928842718794,mesquite,1,000000000000000001c0,1182869.068,-534308.441
1.3813978433609009,1.3848488330841064,1.3873803615570068,1.4098241329193115,1.4505865573883057,1.4364062547683716,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,0.07349401,0.061949022114276886,0.023377589881420135,-0.078795366,-0.123189092,4.2913854122161865E-4,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,21.383447647094727,22.476608276367188,25.464981079101562,29.694908142089844,30.973119735717773,31.54887580871582,476.84527587890625,369.5142517089844,326.4627086967689,271.4529319490556,mesquite,1,000000000000000001c2,1182845.777,-534317.3046
1.390723466873169,1.3950440883636475,1.4003421068191528,1.4201371669769287,1.4502933025360107,1.4356892108917236,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,0.08495985,0.080893673,0.045474194,-0.047655933,-0.073183201,0.014888644218444824,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,20.247304916381836,21.405181884765625,24.270587921142578,28.556697845458984,29.985797882080078,31.11621094,476.5718688964844,369.5250244140625,230.97493557024774,190.75600814317357,mesquite,1,000000000000000001c4,1182788.59,-534383.0691
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,476.0792541503906,369.4624023,104.23208124582077,15.944184007884257,mesquite,1,000000000000000001c8,1182812.246,-534558.9982
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.9048156738281,369.5043945,129.33080482060547,31.43140316211584,hackberry,0,0000000000000000000f,1182910.206,-534604.7218
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.8906555175781,369.5240173339844,142.0790548866511,50.57704949951985,hackberry,0,00000000000000000013,1182913.137,-534600.3171
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,hackberry,0,0000000000000000002f,1182967.718,-534620.0734
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.79937744140625,369.5502014160156,128.24154632468787,55.005023938599756,hackberry,0,00000000000000000030,1182966.369,-534624.3676
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.040645972,0.6452292799949646,-0.654131889,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,16.804304122924805,17.17480469,16.488292694091797,12.789345741271973,11.77929688,10.522482872009277,475.72418212890625,369.5566711425781,105.58321412733882,37.34314943098086,hackberry,0,00000000000000000034,1182965.732,-534638.386
