bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,bio12,bio07,dist_drain,dist_road,shrub_type,grnd_truth,system:index,latitude,longitude
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,476.7960510253906,369.9483337402344,110.67808842241816,374.67330809260915,sib_elm,0,000000000000000000aa,1182292.19458,-534204.67521
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000ab,1182979.11102,-534633.144433
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000ac,1182981.76518,-534628.820922
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000ae,1182981.35537,-534627.134649
1.4765756130218506,1.476062297821045,1.4533889293670654,1.447279930114746,1.517155408859253,1.5226953029632568,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,0.3249471187591553,0.30356737971305847,0.29539647698402405,0.3093005120754242,0.19906646013259888,0.24188973009586334,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,15.245597839355469,15.596773147583008,16.97563362121582,19.314453125,20.214147567749023,18.576171875,476.7889709472656,369.95928955078125,72.02703430106217,374.4505119621621,sib_elm,0,000000000000000000af,1182246.0055,-534185.587542
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,476.826904296875,369.989013671875,90.09537840735955,399.45674925676434,sib_elm,0,000000000000000000b4,1182228.52789,-534176.21665
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000b5,1182992.00951,-534614.549764
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,476.826904296875,369.989013671875,90.09537840735955,399.45674925676434,sib_elm,0,000000000000000000b7,1182233.29765,-534169.032381
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,476.8663024902344,370.01611328125,108.01959185923657,424.46298679106695,sib_elm,0,000000000000000000bc,1182220.45493,-534148.208045
1.4749951362609863,1.4728739261627197,1.449725866317749,1.447421908378601,1.5187523365020752,1.5240509510040283,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,0.32644814252853394,0.30193689465522766,0.293390154838562,0.30641284584999084,0.1452251523733139,0.17400558292865753,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,476.9022216796875,370.0456848144531,100.46635874483789,449.35807467167194,sib_elm,0,000000000000000000c1,1182211.01476,-534133.409101
1.4749951362609863,1.4728739261627197,1.449725866317749,1.447421908378601,1.5187523365020752,1.5240509510040283,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,0.32644814252853394,0.30193689465522766,0.293390154838562,0.30641284584999084,0.1452251523733139,0.17400558292865753,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,15.560428619384766,16.17025375366211,17.4980411529541,19.4140625,20.386829376220703,18.710731506347656,476.9022216796875,370.0456848144531,100.46635874483789,449.35807467167194,sib_elm,0,000000000000000000d6,1182193.03292,-534128.355528
1.474156141281128,1.4711122512817383,1.4476298093795776,1.447126030921936,1.5199999809265137,1.5257073640823364,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,0.3260161280632019,0.3000778257846832,0.29227620363235474,0.2974829077720642,0.12143896520137787,0.13103339076042175,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,15.783479690551758,16.393449783325195,17.7509765625,19.2373046875,20.1962890625,18.55859375,476.9769287109375,370.09765625,99.97317069261467,499.38502457944435,sib_elm,0,000000000000000000df,1182141.42773,-534085.58799
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000e5,1182986.26841,-534627.395275
1.4911901950836182,1.4874193668365479,1.4636328220367432,1.443326711654663,1.5089843273162842,1.5266536474227905,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,0.3020307421684265,0.312052458524704,0.34215879440307617,0.36960113048553467,0.3358096480369568,0.31211209297180176,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,13.22531795501709,13.459064483642578,14.229940414428711,15.884389877319336,16.2392578125,15.323874473571777,477.01312255859375,370.1255187988281,79.42621385016486,524.8420411386054,sib_elm,0,000000000000000000e7,1182093.22374,-534064.511258
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000eb,1182988.71844,-534631.40818
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.0505676269531,370.1527099609375,46.07800260688306,550.3690219030639,sib_elm,0,000000000000000000f1,1182029.19114,-534033.194602
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7834777832031,369.5724182128906,142.39011744537743,74.79136371936973,sib_elm,0,000000000000000000f2,1182998.67406,-534627.168679
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.0505676269531,370.1527099609375,46.07800260688306,550.3690219030639,sib_elm,0,000000000000000000f7,1182027.0633,-534026.340024
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7053527832031,369.58160400390625,122.04473621615071,50.63981710137404,sib_elm,0,0000000000000000010d,1182987.21872,-534635.376245
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7053527832031,369.58160400390625,122.04473621615071,50.63981710137404,sib_elm,0,0000000000000000010f,1182979.32348,-534641.851377
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7053527832031,369.58160400390625,122.04473621615071,50.63981710137404,sib_elm,0,00000000000000000111,1182977.38377,-534643.705341
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.7053527832031,369.58160400390625,122.04473621615071,50.63981710137404,sib_elm,0,00000000000000000113,1182973.60034,-534644.268633
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.72418212890625,369.5566711425781,105.58321412733882,37.34314943098086,sib_elm,0,00000000000000000115,1182972.76042,-534649.268824
1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,477.4208984375,370.4262390136719,32.75552981191908,447.03153271733777,sib_elm,0,00000000000000000117,1181862.47022,-533816.503895
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.72418212890625,369.5566711425781,105.58321412733882,37.34314943098086,sib_elm,0,00000000000000000118,1182970.45257,-534655.217861
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.6517333984375,369.5628967285156,84.26271832736917,16.886879740641785,sib_elm,0,0000000000000000011a,1182966.58449,-534664.335586
1.4277560710906982,1.4407527446746826,1.4803024530410767,1.4940195083618164,1.4900975227355957,1.4979023933410645,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,0.3783964216709137,0.40301966667175293,0.41396915912628174,-0.04064597189426422,0.6452292799949646,-0.6541318893432617,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,16.804304122924805,17.1748046875,16.488292694091797,12.789345741271973,11.779296875,10.522482872009277,475.72418212890625,369.5566711425781,105.58321412733882,37.34314943098086,sib_elm,0,0000000000000000011b,1182973.24567,-534661.178696
